a : 127.0000, 0 -> 0
b : -305.0000, 0 -> 1
c : -987.0000, 0 -> 3
d : -920.0000, 0 -> 0
a : 118.0000, 1 -> 2
b : -297.0000, 1 -> 1
c : -360.0000, 1 -> 3
d : -250.0000, 1 -> 3
a : -395.0000, 2 -> 1
b : 406.0000, 2 -> 0
c : 60.0000, 2 -> 0
d : 910.0000, 2 -> 2
a : 995.0000, 3 -> 1
b : -322.0000, 3 -> 0
c : 91.0000, 3 -> 3
d : 738.0000, 3 -> 2
d : -959.0000, 0 -> 3
a : 774.0000, 0 -> 3
d : -765.0000, 1 -> 1
d : -263.0000, 1 -> 2
c : -806.0000, 2 -> 2
a : -434.0000, 2 -> 3
a : 262.0000, 3 -> 0
d : -463.0000, 3 -> 1
