a : 687.0000, 0 -> 3
b : 981.0000, 0 -> 1
c : -331.0000, 0 -> 2
d : -925.0000, 0 -> 0
a : -410.0000, 1 -> 0
b : 391.0000, 1 -> 0
c : 318.0000, 1 -> 1
d : -102.0000, 1 -> 4
a : -530.0000, 2 -> 2
b : -511.0000, 2 -> 2
c : -414.0000, 2 -> 2
d : -92.0000, 2 -> 0
a : 975.0000, 3 -> 2
b : -604.0000, 3 -> 1
c : 246.0000, 3 -> 4
d : 235.0000, 3 -> 2
a : -275.0000, 4 -> 3
b : -322.0000, 4 -> 2
c : 978.0000, 4 -> 2
d : 472.0000, 4 -> 1
c : 892.0000, 0 -> 4
b : -321.0000, 0 -> 4
a : 174.0000, 1 -> 3
c : -897.0000, 1 -> 0
b : -390.0000, 2 -> 4
b : -153.0000, 2 -> 1
a : 307.0000, 3 -> 1
c : 989.0000, 3 -> 2
a : 577.0000, 4 -> 2
d : 153.0000, 4 -> 0
