a : -513.0000, 0 -> 1
b : -61.0000, 0 -> 4
c : 893.0000, 0 -> 7
d : 96.0000, 0 -> 7
a : 721.0000, 1 -> 4
b : 739.0000, 1 -> 3
c : -439.0000, 1 -> 2
d : -161.0000, 1 -> 4
a : -945.0000, 2 -> 7
b : -215.0000, 2 -> 1
c : 51.0000, 2 -> 2
d : -129.0000, 2 -> 0
a : 759.0000, 3 -> 5
b : -684.0000, 3 -> 3
c : -874.0000, 3 -> 0
d : -262.0000, 3 -> 2
a : -553.0000, 4 -> 2
b : 376.0000, 4 -> 5
c : -435.0000, 4 -> 0
d : -3.0000, 4 -> 6
a : 246.0000, 5 -> 0
b : 848.0000, 5 -> 4
c : 818.0000, 5 -> 6
d : -124.0000, 5 -> 0
a : -996.0000, 6 -> 6
b : -859.0000, 6 -> 7
c : 89.0000, 6 -> 3
d : 721.0000, 6 -> 0
a : -782.0000, 7 -> 0
b : -275.0000, 7 -> 6
c : 572.0000, 7 -> 4
d : 843.0000, 7 -> 5
b : 55.0000, 0 -> 1
c : 749.0000, 0 -> 5
d : 814.0000, 1 -> 7
a : -265.0000, 1 -> 3
c : -553.0000, 2 -> 1
c : -318.0000, 2 -> 5
b : 655.0000, 3 -> 0
a : -515.0000, 3 -> 1
d : 802.0000, 4 -> 4
b : -118.0000, 4 -> 2
c : 141.0000, 5 -> 5
c : 773.0000, 5 -> 4
b : 853.0000, 6 -> 4
d : -72.0000, 6 -> 4
c : -891.0000, 7 -> 0
b : -265.0000, 7 -> 3
