a : -272.0000, 0 -> 2
b : -198.0000, 0 -> 1
c : -362.0000, 0 -> 0
d : 867.0000, 0 -> 3
a : -948.0000, 1 -> 1
b : 708.0000, 1 -> 3
c : -20.0000, 1 -> 0
d : 856.0000, 1 -> 0
a : -40.0000, 2 -> 2
b : -783.0000, 2 -> 1
c : 559.0000, 2 -> 1
d : 758.0000, 2 -> 3
a : 528.0000, 3 -> 2
b : -627.0000, 3 -> 1
c : -612.0000, 3 -> 3
d : 88.0000, 3 -> 2
d : -319.0000, 0 -> 0
b : -895.0000, 0 -> 0
c : -308.0000, 1 -> 2
b : -763.0000, 1 -> 1
b : -759.0000, 2 -> 2
c : -757.0000, 2 -> 3
c : -591.0000, 3 -> 1
d : -441.0000, 3 -> 0
