a : -1000.0000, 0 -> 7
b : -200.0000, 0 -> 0
c : -212.0000, 0 -> 0
a : -627.0000, 1 -> 1
b : 767.0000, 1 -> 2
c : -808.0000, 1 -> 0
a : 582.0000, 2 -> 2
b : -610.0000, 2 -> 0
c : 81.0000, 2 -> 4
a : 997.0000, 3 -> 4
b : 808.0000, 3 -> 2
c : 620.0000, 3 -> 3
a : 652.0000, 4 -> 6
b : -473.0000, 4 -> 5
c : -197.0000, 4 -> 7
a : -844.0000, 5 -> 3
b : -305.0000, 5 -> 7
c : -269.0000, 5 -> 6
a : -556.0000, 6 -> 5
b : 839.0000, 6 -> 4
c : 626.0000, 6 -> 1
a : 82.0000, 7 -> 4
b : 861.0000, 7 -> 2
c : 551.0000, 7 -> 5
b : -175.0000, 0 -> 3
b : -697.0000, 1 -> 4
a : 505.0000, 2 -> 7
a : 634.0000, 3 -> 2
a : 641.0000, 4 -> 4
a : 379.0000, 5 -> 4
c : 888.0000, 6 -> 6
b : -472.0000, 7 -> 0
