a : -103.0000, 0 -> 1
b : 463.0000, 0 -> 7
a : -75.0000, 1 -> 4
b : -533.0000, 1 -> 0
a : 338.0000, 2 -> 7
b : 818.0000, 2 -> 1
a : -405.0000, 3 -> 4
b : -524.0000, 3 -> 3
a : 739.0000, 4 -> 3
b : -727.0000, 4 -> 1
a : -925.0000, 5 -> 2
b : -374.0000, 5 -> 7
a : 885.0000, 6 -> 2
b : -894.0000, 6 -> 0
a : 866.0000, 7 -> 0
b : -218.0000, 7 -> 6
a : 724.0000, 0 -> 5
b : -607.0000, 1 -> 4
b : -101.0000, 2 -> 7
b : 846.0000, 3 -> 1
b : -250.0000, 4 -> 7
b : -97.0000, 5 -> 2
b : 844.0000, 6 -> 7
b : -239.0000, 7 -> 3
