a : -477.0000, 0 -> 0
b : -295.0000, 0 -> 1
a : 694.0000, 1 -> 1
b : 745.0000, 1 -> 1
a : -201.0000, 2 -> 6
b : 508.0000, 2 -> 7
a : -827.0000, 3 -> 3
b : -632.0000, 3 -> 6
a : -943.0000, 4 -> 1
b : -18.0000, 4 -> 7
a : 705.0000, 5 -> 7
b : 114.0000, 5 -> 1
a : -445.0000, 6 -> 3
b : -199.0000, 6 -> 1
a : 636.0000, 7 -> 3
b : 682.0000, 7 -> 1
a : 104.0000, 0 -> 3
b : 704.0000, 1 -> 2
b : -101.0000, 2 -> 6
b : -795.0000, 3 -> 7
b : 157.0000, 4 -> 3
b : -440.0000, 5 -> 7
a : 786.0000, 6 -> 6
b : 182.0000, 7 -> 0
b : 635.0000, 7 -> 5
b : -28.0000, 6 -> 4
