a : 301.0000, 0 -> 0
b : 601.0000, 0 -> 2
a : 711.0000, 1 -> 7
b : -493.0000, 1 -> 4
a : -692.0000, 2 -> 6
b : -102.0000, 2 -> 7
a : 878.0000, 3 -> 6
b : -19.0000, 3 -> 4
a : -86.0000, 4 -> 2
b : -205.0000, 4 -> 0
a : 358.0000, 5 -> 4
b : -561.0000, 5 -> 4
a : 997.0000, 6 -> 1
b : 527.0000, 6 -> 1
a : -560.0000, 7 -> 2
b : 975.0000, 7 -> 0
b : -167.0000, 0 -> 4
a : 99.0000, 1 -> 6
b : 46.0000, 2 -> 2
b : 732.0000, 3 -> 2
b : -925.0000, 4 -> 2
a : 769.0000, 5 -> 7
b : -594.0000, 6 -> 5
a : 342.0000, 7 -> 0
b : 94.0000, 6 -> 3
