a : -67.0000, 0 -> 3
b : 430.0000, 0 -> 5
c : -111.0000, 0 -> 0
a : 238.0000, 1 -> 3
b : 843.0000, 1 -> 5
c : -613.0000, 1 -> 5
a : 813.0000, 2 -> 3
b : 905.0000, 2 -> 4
c : 195.0000, 2 -> 2
a : -715.0000, 3 -> 5
b : -879.0000, 3 -> 3
c : -811.0000, 3 -> 0
a : -59.0000, 4 -> 2
b : -803.0000, 4 -> 2
c : 978.0000, 4 -> 0
a : 120.0000, 5 -> 5
b : -68.0000, 5 -> 4
c : -325.0000, 5 -> 1
b : 529.0000, 0 -> 3
b : -803.0000, 1 -> 4
a : -452.0000, 2 -> 1
b : 45.0000, 3 -> 5
c : -579.0000, 4 -> 3
a : -825.0000, 5 -> 3
