a : 72.0000, 0 -> 5
b : -310.0000, 0 -> 1
c : -221.0000, 0 -> 5
a : -834.0000, 1 -> 4
b : 254.0000, 1 -> 2
c : -8.0000, 1 -> 0
a : -198.0000, 2 -> 5
b : 993.0000, 2 -> 2
c : -104.0000, 2 -> 4
a : 622.0000, 3 -> 3
b : 570.0000, 3 -> 5
c : -758.0000, 3 -> 0
a : -506.0000, 4 -> 1
b : 111.0000, 4 -> 4
c : -203.0000, 4 -> 0
a : 273.0000, 5 -> 3
b : -256.0000, 5 -> 5
c : -917.0000, 5 -> 4
a : -985.0000, 6 -> 3
b : 609.0000, 6 -> 3
c : -352.0000, 6 -> 1
a : -830.0000, 0 -> 6
c : -907.0000, 1 -> 4
c : 174.0000, 2 -> 6
b : 388.0000, 3 -> 4
a : 846.0000, 4 -> 6
c : 327.0000, 5 -> 5
a : -929.0000, 6 -> 4
