a : -184.0000, 0 -> 3
b : -917.0000, 0 -> 2
a : -550.0000, 1 -> 5
b : -832.0000, 1 -> 3
a : -777.0000, 2 -> 1
b : 928.0000, 2 -> 6
a : 610.0000, 3 -> 5
b : -74.0000, 3 -> 0
a : -252.0000, 4 -> 3
b : -98.0000, 4 -> 1
a : -542.0000, 5 -> 0
b : -825.0000, 5 -> 6
a : 37.0000, 6 -> 5
b : -711.0000, 6 -> 4
a : -290.0000, 7 -> 0
b : 508.0000, 7 -> 3
b : -584.0000, 0 -> 4
a : 82.0000, 1 -> 3
b : -975.0000, 2 -> 7
a : -536.0000, 3 -> 2
b : -66.0000, 4 -> 5
a : 615.0000, 5 -> 2
b : 282.0000, 6 -> 2
a : -633.0000, 7 -> 5
