a : 223.0000, 0 -> 2
b : -50.0000, 0 -> 3
c : 295.0000, 0 -> 3
a : -652.0000, 1 -> 5
b : -256.0000, 1 -> 1
c : 650.0000, 1 -> 0
a : 962.0000, 2 -> 0
b : 737.0000, 2 -> 3
c : -840.0000, 2 -> 4
a : -283.0000, 3 -> 5
b : 325.0000, 3 -> 1
c : -940.0000, 3 -> 5
a : -375.0000, 4 -> 5
b : -548.0000, 4 -> 1
c : 364.0000, 4 -> 3
a : 478.0000, 5 -> 4
b : 398.0000, 5 -> 2
c : -637.0000, 5 -> 1
a : -506.0000, 0 -> 4
a : -470.0000, 1 -> 4
c : -406.0000, 2 -> 3
a : -108.0000, 3 -> 2
c : 740.0000, 4 -> 2
b : -149.0000, 5 -> 3
