a : -40.0000, 0 -> 6
b : 136.0000, 0 -> 3
c : -156.0000, 0 -> 6
d : -66.0000, 0 -> 4
a : 704.0000, 1 -> 2
b : -137.0000, 1 -> 6
c : 501.0000, 1 -> 6
d : 216.0000, 1 -> 2
a : 732.0000, 2 -> 5
b : 713.0000, 2 -> 1
c : 721.0000, 2 -> 3
d : -581.0000, 2 -> 4
a : -68.0000, 3 -> 4
b : -637.0000, 3 -> 4
c : -719.0000, 3 -> 2
d : -982.0000, 3 -> 5
a : 193.0000, 4 -> 5
b : 703.0000, 4 -> 3
c : 603.0000, 4 -> 4
d : 993.0000, 4 -> 3
a : -668.0000, 5 -> 7
b : 425.0000, 5 -> 3
c : -753.0000, 5 -> 0
d : -176.0000, 5 -> 6
a : 690.0000, 6 -> 0
b : -479.0000, 6 -> 6
c : -507.0000, 6 -> 3
d : 531.0000, 6 -> 6
a : 339.0000, 7 -> 5
b : -150.0000, 7 -> 3
c : -959.0000, 7 -> 7
d : -859.0000, 7 -> 5
b : -263.0000, 0 -> 0
d : -216.0000, 0 -> 1
d : -404.0000, 1 -> 3
b : 787.0000, 1 -> 2
b : 946.0000, 2 -> 5
c : -271.0000, 2 -> 1
c : -450.0000, 3 -> 5
a : -145.0000, 3 -> 6
c : 79.0000, 4 -> 7
a : 185.0000, 4 -> 7
b : -465.0000, 5 -> 4
c : -886.0000, 5 -> 7
c : -75.0000, 6 -> 6
c : 397.0000, 6 -> 4
c : 381.0000, 7 -> 6
d : -560.0000, 7 -> 0
