a : 534.0000, 0 -> 3
b : -219.0000, 0 -> 3
c : -110.0000, 0 -> 2
a : 436.0000, 1 -> 6
b : 487.0000, 1 -> 5
c : 231.0000, 1 -> 2
a : -34.0000, 2 -> 3
b : -284.0000, 2 -> 3
c : 351.0000, 2 -> 4
a : -692.0000, 3 -> 0
b : -698.0000, 3 -> 5
c : -435.0000, 3 -> 3
a : 183.0000, 4 -> 5
b : -244.0000, 4 -> 1
c : -844.0000, 4 -> 4
a : -185.0000, 5 -> 7
b : -66.0000, 5 -> 3
c : 548.0000, 5 -> 6
a : 491.0000, 6 -> 2
b : -604.0000, 6 -> 1
c : 216.0000, 6 -> 1
a : 129.0000, 7 -> 4
b : -688.0000, 7 -> 1
c : 777.0000, 7 -> 0
a : -106.0000, 0 -> 4
b : 42.0000, 1 -> 2
a : -402.0000, 2 -> 6
b : 288.0000, 3 -> 2
c : -213.0000, 4 -> 7
a : 763.0000, 5 -> 2
c : -233.0000, 6 -> 6
c : 243.0000, 7 -> 1
