a : -571.0000, 0 -> 4
b : 702.0000, 0 -> 5
c : 920.0000, 0 -> 6
d : -317.0000, 0 -> 2
a : 288.0000, 1 -> 4
b : 281.0000, 1 -> 3
c : 332.0000, 1 -> 6
d : -610.0000, 1 -> 3
a : 591.0000, 2 -> 6
b : -795.0000, 2 -> 6
c : 349.0000, 2 -> 0
d : 544.0000, 2 -> 2
a : -96.0000, 3 -> 6
b : -208.0000, 3 -> 3
c : -902.0000, 3 -> 0
d : 448.0000, 3 -> 4
a : -996.0000, 4 -> 1
b : 536.0000, 4 -> 1
c : 728.0000, 4 -> 2
d : 602.0000, 4 -> 3
a : 93.0000, 5 -> 5
b : 818.0000, 5 -> 0
c : -199.0000, 5 -> 4
d : -120.0000, 5 -> 3
a : -482.0000, 6 -> 1
b : 364.0000, 6 -> 4
c : 467.0000, 6 -> 4
d : -330.0000, 6 -> 0
a : 751.0000, 0 -> 6
a : 578.0000, 0 -> 0
b : 452.0000, 1 -> 0
b : -311.0000, 1 -> 1
d : -46.0000, 2 -> 5
d : 900.0000, 2 -> 6
d : 630.0000, 3 -> 3
a : 221.0000, 3 -> 3
d : -714.0000, 4 -> 2
b : 786.0000, 4 -> 2
b : -675.0000, 5 -> 1
d : -521.0000, 5 -> 0
b : 66.0000, 6 -> 1
a : 55.0000, 6 -> 3
