a : 965.0000, 0 -> 2
b : -385.0000, 0 -> 7
c : -106.0000, 0 -> 6
a : 811.0000, 1 -> 5
b : 711.0000, 1 -> 7
c : 966.0000, 1 -> 7
a : 428.0000, 2 -> 2
b : 700.0000, 2 -> 2
c : -44.0000, 2 -> 7
a : 490.0000, 3 -> 3
b : 61.0000, 3 -> 4
c : 770.0000, 3 -> 0
a : -174.0000, 4 -> 2
b : -666.0000, 4 -> 5
c : 495.0000, 4 -> 7
a : -355.0000, 5 -> 4
b : 851.0000, 5 -> 3
c : 840.0000, 5 -> 5
a : -155.0000, 6 -> 3
b : -24.0000, 6 -> 7
c : 180.0000, 6 -> 1
a : 696.0000, 7 -> 6
b : 831.0000, 7 -> 6
c : -211.0000, 7 -> 0
c : 900.0000, 0 -> 1
c : -975.0000, 1 -> 3
b : -288.0000, 2 -> 6
c : -666.0000, 3 -> 2
a : 616.0000, 4 -> 5
c : -719.0000, 5 -> 6
c : 976.0000, 6 -> 0
a : -137.0000, 7 -> 1
