a : -421.0000, 0 -> 3
b : -361.0000, 0 -> 1
c : -752.0000, 0 -> 4
d : -282.0000, 0 -> 1
a : 133.0000, 1 -> 3
b : 817.0000, 1 -> 5
c : -966.0000, 1 -> 0
d : -712.0000, 1 -> 4
a : -996.0000, 2 -> 2
b : -311.0000, 2 -> 0
c : -404.0000, 2 -> 3
d : -202.0000, 2 -> 5
a : -785.0000, 3 -> 3
b : 200.0000, 3 -> 1
c : 598.0000, 3 -> 5
d : 789.0000, 3 -> 5
a : -382.0000, 4 -> 2
b : 967.0000, 4 -> 5
c : 443.0000, 4 -> 3
d : 938.0000, 4 -> 5
a : -529.0000, 5 -> 4
b : 831.0000, 5 -> 0
c : 45.0000, 5 -> 2
d : -303.0000, 5 -> 3
d : 62.0000, 0 -> 2
d : 998.0000, 0 -> 5
c : 357.0000, 1 -> 5
d : 982.0000, 1 -> 2
b : -259.0000, 2 -> 2
c : -219.0000, 2 -> 5
a : -317.0000, 3 -> 5
d : -534.0000, 3 -> 2
b : 596.0000, 4 -> 1
c : -319.0000, 4 -> 4
b : 259.0000, 5 -> 1
c : -696.0000, 5 -> 1
