a : -595.0000, 0 -> 2
b : 805.0000, 0 -> 0
c : -249.0000, 0 -> 2
a : -387.0000, 1 -> 0
b : -260.0000, 1 -> 4
c : -661.0000, 1 -> 5
a : -79.0000, 2 -> 1
b : 616.0000, 2 -> 5
c : -641.0000, 2 -> 3
a : -878.0000, 3 -> 5
b : -630.0000, 3 -> 0
c : 194.0000, 3 -> 4
a : 227.0000, 4 -> 5
b : -702.0000, 4 -> 0
c : -254.0000, 4 -> 5
a : -337.0000, 5 -> 5
b : 243.0000, 5 -> 4
c : -739.0000, 5 -> 2
c : -653.0000, 0 -> 1
c : 293.0000, 1 -> 4
b : -617.0000, 2 -> 1
a : -606.0000, 3 -> 0
a : 781.0000, 4 -> 3
b : 255.0000, 5 -> 2
