a : 386.0000, 0 -> 2
b : -865.0000, 0 -> 3
c : 482.0000, 0 -> 1
a : 696.0000, 1 -> 4
b : -171.0000, 1 -> 1
c : -687.0000, 1 -> 6
a : 600.0000, 2 -> 6
b : -816.0000, 2 -> 5
c : 784.0000, 2 -> 1
a : -727.0000, 3 -> 2
b : 173.0000, 3 -> 4
c : 828.0000, 3 -> 2
a : 180.0000, 4 -> 3
b : -81.0000, 4 -> 6
c : -751.0000, 4 -> 6
a : -901.0000, 5 -> 0
b : 599.0000, 5 -> 2
c : -767.0000, 5 -> 1
a : -578.0000, 6 -> 6
b : -841.0000, 6 -> 2
c : -684.0000, 6 -> 0
c : 197.0000, 0 -> 0
c : 187.0000, 1 -> 3
b : 735.0000, 2 -> 6
c : -872.0000, 3 -> 1
a : -720.0000, 4 -> 4
c : -49.0000, 5 -> 0
b : 773.0000, 6 -> 4
