a : 262.0000, 0 -> 1
b : -730.0000, 0 -> 0
c : 444.0000, 0 -> 2
d : -654.0000, 0 -> 3
a : 8.0000, 1 -> 1
b : -579.0000, 1 -> 1
c : 236.0000, 1 -> 0
d : 963.0000, 1 -> 3
a : 163.0000, 2 -> 2
b : 727.0000, 2 -> 3
c : 350.0000, 2 -> 0
d : -255.0000, 2 -> 2
a : -560.0000, 3 -> 1
b : -650.0000, 3 -> 2
c : 808.0000, 3 -> 1
d : -225.0000, 3 -> 2
a : -629.0000, 0 -> 0
c : 405.0000, 0 -> 0
c : -316.0000, 1 -> 1
c : -171.0000, 1 -> 2
d : 159.0000, 2 -> 3
d : -159.0000, 2 -> 0
d : -938.0000, 3 -> 0
b : 292.0000, 3 -> 3
