a : 826.0000, 0 -> 5
b : -538.0000, 0 -> 3
c : 331.0000, 0 -> 6
d : 981.0000, 0 -> 3
a : 599.0000, 1 -> 0
b : 981.0000, 1 -> 6
c : -907.0000, 1 -> 0
d : 732.0000, 1 -> 0
a : -16.0000, 2 -> 2
b : -347.0000, 2 -> 0
c : 236.0000, 2 -> 5
d : -440.0000, 2 -> 1
a : -817.0000, 3 -> 4
b : 540.0000, 3 -> 5
c : 209.0000, 3 -> 1
d : 554.0000, 3 -> 2
a : -386.0000, 4 -> 1
b : -805.0000, 4 -> 5
c : -383.0000, 4 -> 5
d : 490.0000, 4 -> 0
a : 991.0000, 5 -> 6
b : 628.0000, 5 -> 0
c : 755.0000, 5 -> 0
d : -25.0000, 5 -> 6
a : -750.0000, 6 -> 1
b : -209.0000, 6 -> 6
c : 656.0000, 6 -> 6
d : -877.0000, 6 -> 3
b : 710.0000, 0 -> 6
b : 387.0000, 0 -> 4
c : -294.0000, 1 -> 4
a : -404.0000, 1 -> 1
c : 659.0000, 2 -> 1
a : -376.0000, 2 -> 6
c : 600.0000, 3 -> 0
b : -834.0000, 3 -> 6
b : 451.0000, 4 -> 2
d : 643.0000, 4 -> 2
a : -507.0000, 5 -> 0
a : 128.0000, 5 -> 4
b : 593.0000, 6 -> 5
d : 765.0000, 6 -> 1
