a : 24.0000, 0 -> 3
b : -688.0000, 0 -> 3
c : 467.0000, 0 -> 5
a : 890.0000, 1 -> 2
b : 350.0000, 1 -> 1
c : 64.0000, 1 -> 2
a : -29.0000, 2 -> 5
b : -786.0000, 2 -> 3
c : 371.0000, 2 -> 2
a : -30.0000, 3 -> 3
b : 408.0000, 3 -> 5
c : -216.0000, 3 -> 2
a : -976.0000, 4 -> 1
b : 841.0000, 4 -> 1
c : -126.0000, 4 -> 4
a : -263.0000, 5 -> 2
b : -809.0000, 5 -> 3
c : 891.0000, 5 -> 1
c : -273.0000, 0 -> 0
c : 601.0000, 1 -> 3
b : -377.0000, 2 -> 0
a : 200.0000, 3 -> 1
c : -769.0000, 4 -> 3
a : -803.0000, 5 -> 4
