a : -714.0000, 0 -> 0
b : 328.0000, 0 -> 3
c : 980.0000, 0 -> 1
d : 997.0000, 0 -> 5
a : 759.0000, 1 -> 3
b : -27.0000, 1 -> 2
c : -56.0000, 1 -> 2
d : -658.0000, 1 -> 3
a : 739.0000, 2 -> 1
b : -163.0000, 2 -> 5
c : -373.0000, 2 -> 2
d : 407.0000, 2 -> 5
a : 306.0000, 3 -> 1
b : 51.0000, 3 -> 2
c : 769.0000, 3 -> 2
d : 593.0000, 3 -> 1
a : -856.0000, 4 -> 5
b : 84.0000, 4 -> 3
c : 875.0000, 4 -> 4
d : 345.0000, 4 -> 2
a : -279.0000, 5 -> 0
b : -902.0000, 5 -> 1
c : -993.0000, 5 -> 1
d : -497.0000, 5 -> 3
a : -650.0000, 0 -> 5
d : -451.0000, 0 -> 4
a : -719.0000, 1 -> 1
b : 992.0000, 1 -> 3
d : 265.0000, 2 -> 2
b : -516.0000, 2 -> 2
d : 850.0000, 3 -> 4
a : 120.0000, 3 -> 3
b : -510.0000, 4 -> 4
b : 625.0000, 4 -> 5
b : 209.0000, 5 -> 4
d : -73.0000, 5 -> 5
