a : 664.0000, 0 -> 1
b : -747.0000, 0 -> 1
c : 10.0000, 0 -> 0
d : 7.0000, 0 -> 1
a : 606.0000, 1 -> 0
b : 40.0000, 1 -> 0
c : -78.0000, 1 -> 3
d : 127.0000, 1 -> 1
a : 151.0000, 2 -> 3
b : 165.0000, 2 -> 3
c : 500.0000, 2 -> 0
d : -902.0000, 2 -> 3
a : 884.0000, 3 -> 2
b : -496.0000, 3 -> 0
c : -290.0000, 3 -> 2
d : -776.0000, 3 -> 1
d : 287.0000, 0 -> 2
b : -581.0000, 0 -> 3
d : -688.0000, 1 -> 2
a : -458.0000, 1 -> 1
d : 914.0000, 2 -> 1
c : -431.0000, 2 -> 1
c : 163.0000, 3 -> 0
b : -605.0000, 3 -> 2
