a : -646.0000, 0 -> 4
b : -35.0000, 0 -> 2
c : 266.0000, 0 -> 4
a : 530.0000, 1 -> 3
b : 108.0000, 1 -> 0
c : -659.0000, 1 -> 4
a : -40.0000, 2 -> 1
b : -715.0000, 2 -> 3
c : 836.0000, 2 -> 2
a : -939.0000, 3 -> 4
b : 472.0000, 3 -> 1
c : -273.0000, 3 -> 2
a : 381.0000, 4 -> 2
b : 405.0000, 4 -> 1
c : -66.0000, 4 -> 5
a : -654.0000, 5 -> 4
b : 985.0000, 5 -> 4
c : 247.0000, 5 -> 3
c : 931.0000, 0 -> 0
c : 795.0000, 1 -> 0
c : 975.0000, 2 -> 0
c : -711.0000, 3 -> 3
c : -369.0000, 4 -> 4
a : -105.0000, 5 -> 1
