a : -844.0000, 0 -> 5
b : 854.0000, 0 -> 5
c : -851.0000, 0 -> 3
d : 582.0000, 0 -> 0
a : -414.0000, 1 -> 0
b : 904.0000, 1 -> 5
c : -537.0000, 1 -> 4
d : 785.0000, 1 -> 5
a : 141.0000, 2 -> 3
b : 11.0000, 2 -> 0
c : -274.0000, 2 -> 4
d : 879.0000, 2 -> 5
a : -293.0000, 3 -> 2
b : -89.0000, 3 -> 4
c : 799.0000, 3 -> 3
d : 783.0000, 3 -> 4
a : -129.0000, 4 -> 2
b : -984.0000, 4 -> 0
c : -28.0000, 4 -> 2
d : -347.0000, 4 -> 5
a : 721.0000, 5 -> 2
b : 657.0000, 5 -> 0
c : 473.0000, 5 -> 0
d : -221.0000, 5 -> 0
d : 835.0000, 0 -> 3
a : 232.0000, 0 -> 1
a : 918.0000, 1 -> 1
b : 630.0000, 1 -> 2
b : 675.0000, 2 -> 2
d : 837.0000, 2 -> 3
c : -568.0000, 3 -> 2
d : 777.0000, 3 -> 1
b : 326.0000, 4 -> 3
d : -956.0000, 4 -> 1
b : -800.0000, 5 -> 2
c : -341.0000, 5 -> 1
