a : 120.0000, 0 -> 2
b : -835.0000, 0 -> 6
c : 473.0000, 0 -> 2
d : 358.0000, 0 -> 2
a : 848.0000, 1 -> 6
b : 993.0000, 1 -> 2
c : 346.0000, 1 -> 2
d : 934.0000, 1 -> 5
a : -772.0000, 2 -> 2
b : -47.0000, 2 -> 0
c : 349.0000, 2 -> 0
d : -631.0000, 2 -> 1
a : -535.0000, 3 -> 6
b : -630.0000, 3 -> 4
c : 375.0000, 3 -> 7
d : -330.0000, 3 -> 2
a : -429.0000, 4 -> 3
b : -653.0000, 4 -> 2
c : -109.0000, 4 -> 4
d : -660.0000, 4 -> 4
a : 487.0000, 5 -> 5
b : 741.0000, 5 -> 1
c : -330.0000, 5 -> 0
d : 347.0000, 5 -> 4
a : 793.0000, 6 -> 5
b : 475.0000, 6 -> 1
c : 326.0000, 6 -> 0
d : -756.0000, 6 -> 7
a : 714.0000, 7 -> 1
b : 235.0000, 7 -> 7
c : 535.0000, 7 -> 5
d : -337.0000, 7 -> 2
a : -242.0000, 0 -> 7
b : 384.0000, 0 -> 4
c : -807.0000, 1 -> 1
d : -856.0000, 1 -> 0
b : 806.0000, 2 -> 1
d : 890.0000, 2 -> 3
a : -785.0000, 3 -> 7
d : 337.0000, 3 -> 0
a : 649.0000, 4 -> 0
d : 818.0000, 4 -> 0
c : -290.0000, 5 -> 1
c : 597.0000, 5 -> 4
a : 255.0000, 6 -> 0
a : -994.0000, 6 -> 7
b : 559.0000, 7 -> 6
c : 470.0000, 7 -> 6
