a : 593.0000, 0 -> 4
b : -162.0000, 0 -> 1
c : 757.0000, 0 -> 0
d : 805.0000, 0 -> 0
a : -761.0000, 1 -> 0
b : 706.0000, 1 -> 1
c : 454.0000, 1 -> 4
d : 914.0000, 1 -> 1
a : 832.0000, 2 -> 0
b : -747.0000, 2 -> 4
c : -938.0000, 2 -> 1
d : 635.0000, 2 -> 2
a : -621.0000, 3 -> 0
b : -800.0000, 3 -> 3
c : -12.0000, 3 -> 3
d : 59.0000, 3 -> 3
a : -231.0000, 4 -> 3
b : 932.0000, 4 -> 4
c : 342.0000, 4 -> 0
d : -398.0000, 4 -> 2
b : -231.0000, 0 -> 2
d : -688.0000, 0 -> 4
b : 23.0000, 1 -> 2
d : 316.0000, 1 -> 4
d : -424.0000, 2 -> 1
b : 726.0000, 2 -> 1
a : -753.0000, 3 -> 3
a : -829.0000, 3 -> 1
b : -839.0000, 4 -> 2
a : -885.0000, 4 -> 2
