a : -824.0000, 0 -> 6
b : 747.0000, 0 -> 3
c : 481.0000, 0 -> 0
d : -731.0000, 0 -> 2
a : 29.0000, 1 -> 5
b : 31.0000, 1 -> 2
c : -165.0000, 1 -> 6
d : 173.0000, 1 -> 2
a : 219.0000, 2 -> 5
b : 192.0000, 2 -> 7
c : 254.0000, 2 -> 4
d : 971.0000, 2 -> 3
a : 313.0000, 3 -> 3
b : 341.0000, 3 -> 1
c : -983.0000, 3 -> 5
d : -393.0000, 3 -> 1
a : 510.0000, 4 -> 0
b : -733.0000, 4 -> 4
c : 838.0000, 4 -> 6
d : 136.0000, 4 -> 5
a : -993.0000, 5 -> 7
b : -390.0000, 5 -> 3
c : 887.0000, 5 -> 6
d : 286.0000, 5 -> 0
a : 814.0000, 6 -> 3
b : -260.0000, 6 -> 5
c : -892.0000, 6 -> 2
d : -979.0000, 6 -> 3
a : -276.0000, 7 -> 3
b : 727.0000, 7 -> 6
c : 465.0000, 7 -> 4
d : 702.0000, 7 -> 0
d : -740.0000, 0 -> 4
a : -807.0000, 0 -> 7
b : -487.0000, 1 -> 0
c : 345.0000, 1 -> 1
d : -337.0000, 2 -> 6
d : 556.0000, 2 -> 7
a : 893.0000, 3 -> 6
b : -213.0000, 3 -> 5
a : 882.0000, 4 -> 1
c : 1000.0000, 4 -> 7
b : -760.0000, 5 -> 6
c : -572.0000, 5 -> 0
c : 408.0000, 6 -> 3
c : 52.0000, 6 -> 5
d : 62.0000, 7 -> 7
a : -42.0000, 7 -> 7
