a : 378.0000, 0 -> 0
b : -743.0000, 0 -> 7
c : 880.0000, 0 -> 1
d : -13.0000, 0 -> 1
a : 597.0000, 1 -> 6
b : -345.0000, 1 -> 4
c : -996.0000, 1 -> 4
d : 134.0000, 1 -> 6
a : 837.0000, 2 -> 7
b : -142.0000, 2 -> 2
c : 750.0000, 2 -> 1
d : -253.0000, 2 -> 3
a : 997.0000, 3 -> 0
b : 505.0000, 3 -> 2
c : 200.0000, 3 -> 4
d : 384.0000, 3 -> 5
a : -497.0000, 4 -> 1
b : 356.0000, 4 -> 6
c : -473.0000, 4 -> 2
d : -217.0000, 4 -> 2
a : -223.0000, 5 -> 5
b : 747.0000, 5 -> 6
c : -209.0000, 5 -> 3
d : -632.0000, 5 -> 4
a : -389.0000, 6 -> 6
b : 154.0000, 6 -> 6
c : 469.0000, 6 -> 6
d : -247.0000, 6 -> 3
a : -813.0000, 7 -> 4
b : -17.0000, 7 -> 1
c : 141.0000, 7 -> 7
d : 21.0000, 7 -> 0
c : -78.0000, 0 -> 4
c : 148.0000, 0 -> 5
c : -798.0000, 1 -> 6
d : -588.0000, 1 -> 1
b : -180.0000, 2 -> 6
a : 835.0000, 2 -> 4
b : 258.0000, 3 -> 1
a : 804.0000, 3 -> 4
a : -831.0000, 4 -> 6
c : -285.0000, 4 -> 5
c : 771.0000, 5 -> 4
a : 684.0000, 5 -> 0
a : 861.0000, 6 -> 1
c : -16.0000, 6 -> 4
a : -199.0000, 7 -> 3
a : 3.0000, 7 -> 2
