a : 821.0000, 0 -> 4
b : -807.0000, 0 -> 6
c : -562.0000, 0 -> 3
d : 724.0000, 0 -> 3
a : -356.0000, 1 -> 0
b : -446.0000, 1 -> 2
c : 710.0000, 1 -> 4
d : -466.0000, 1 -> 0
a : 464.0000, 2 -> 0
b : 638.0000, 2 -> 5
c : 251.0000, 2 -> 2
d : -289.0000, 2 -> 0
a : -168.0000, 3 -> 1
b : 774.0000, 3 -> 0
c : -868.0000, 3 -> 4
d : 375.0000, 3 -> 2
a : -312.0000, 4 -> 5
b : 508.0000, 4 -> 0
c : -709.0000, 4 -> 1
d : -860.0000, 4 -> 5
a : -362.0000, 5 -> 4
b : 436.0000, 5 -> 1
c : 838.0000, 5 -> 3
d : -591.0000, 5 -> 4
a : -798.0000, 6 -> 0
b : -502.0000, 6 -> 0
c : -453.0000, 6 -> 3
d : -557.0000, 6 -> 5
a : 250.0000, 7 -> 4
b : -586.0000, 7 -> 7
c : -728.0000, 7 -> 0
d : 647.0000, 7 -> 6
d : -199.0000, 0 -> 4
b : 989.0000, 0 -> 4
d : -156.0000, 1 -> 4
c : -181.0000, 1 -> 0
b : 750.0000, 2 -> 2
c : -779.0000, 2 -> 7
b : 531.0000, 3 -> 2
a : -903.0000, 3 -> 6
b : -914.0000, 4 -> 5
d : -706.0000, 4 -> 3
a : -34.0000, 5 -> 3
a : 105.0000, 5 -> 6
a : -452.0000, 6 -> 1
b : -372.0000, 6 -> 7
b : -768.0000, 7 -> 1
b : 389.0000, 7 -> 2
