a : -884.0000, 0 -> 1
b : -398.0000, 0 -> 1
c : 687.0000, 0 -> 5
a : 314.0000, 1 -> 3
b : -598.0000, 1 -> 4
c : 228.0000, 1 -> 6
a : 33.0000, 2 -> 3
b : 14.0000, 2 -> 4
c : -724.0000, 2 -> 6
a : -868.0000, 3 -> 1
b : -996.0000, 3 -> 4
c : -574.0000, 3 -> 5
a : 348.0000, 4 -> 2
b : -688.0000, 4 -> 3
c : -441.0000, 4 -> 6
a : -904.0000, 5 -> 0
b : -50.0000, 5 -> 3
c : -368.0000, 5 -> 5
a : 826.0000, 6 -> 5
b : 229.0000, 6 -> 4
c : 307.0000, 6 -> 4
b : -479.0000, 0 -> 6
a : 698.0000, 1 -> 6
a : -948.0000, 2 -> 2
b : 116.0000, 3 -> 5
a : -954.0000, 4 -> 0
a : -407.0000, 5 -> 1
a : -673.0000, 6 -> 4
