a : 613.0000, 0 -> 4
b : -92.0000, 0 -> 2
c : -93.0000, 0 -> 2
d : 79.0000, 0 -> 6
a : -656.0000, 1 -> 1
b : 438.0000, 1 -> 6
c : -145.0000, 1 -> 1
d : -963.0000, 1 -> 4
a : -602.0000, 2 -> 3
b : -405.0000, 2 -> 5
c : -445.0000, 2 -> 4
d : -930.0000, 2 -> 2
a : -441.0000, 3 -> 3
b : 137.0000, 3 -> 4
c : 771.0000, 3 -> 7
d : 262.0000, 3 -> 4
a : -109.0000, 4 -> 2
b : 215.0000, 4 -> 4
c : 563.0000, 4 -> 7
d : -162.0000, 4 -> 1
a : -182.0000, 5 -> 1
b : 666.0000, 5 -> 6
c : 746.0000, 5 -> 7
d : -980.0000, 5 -> 3
a : 957.0000, 6 -> 7
b : -855.0000, 6 -> 2
c : -294.0000, 6 -> 0
d : -695.0000, 6 -> 2
a : -746.0000, 7 -> 1
b : 341.0000, 7 -> 0
c : -58.0000, 7 -> 1
d : 717.0000, 7 -> 2
d : 829.0000, 0 -> 2
d : -602.0000, 0 -> 7
b : -424.0000, 1 -> 3
a : -97.0000, 1 -> 2
d : -888.0000, 2 -> 3
b : -72.0000, 2 -> 6
a : 672.0000, 3 -> 0
b : 657.0000, 3 -> 0
b : 612.0000, 4 -> 5
d : -896.0000, 4 -> 6
a : 28.0000, 5 -> 0
b : -878.0000, 5 -> 2
d : -327.0000, 6 -> 7
d : -230.0000, 6 -> 4
a : -128.0000, 7 -> 5
b : -554.0000, 7 -> 7
