a : -589.0000, 0 -> 1
b : 119.0000, 0 -> 5
a : 38.0000, 1 -> 0
b : 825.0000, 1 -> 6
a : 383.0000, 2 -> 5
b : 326.0000, 2 -> 3
a : -677.0000, 3 -> 4
b : -807.0000, 3 -> 6
a : 395.0000, 4 -> 1
b : 914.0000, 4 -> 6
a : 894.0000, 5 -> 1
b : 508.0000, 5 -> 4
a : 723.0000, 6 -> 3
b : 136.0000, 6 -> 5
a : 152.0000, 7 -> 6
b : -161.0000, 7 -> 5
a : -441.0000, 0 -> 6
b : -317.0000, 1 -> 5
b : -796.0000, 2 -> 7
b : 770.0000, 3 -> 7
b : 741.0000, 4 -> 4
a : -547.0000, 5 -> 6
b : -527.0000, 6 -> 2
a : -593.0000, 7 -> 3
