a : -535.0000, 0 -> 1
b : -541.0000, 0 -> 3
a : 371.0000, 1 -> 3
b : -492.0000, 1 -> 7
a : -184.0000, 2 -> 3
b : 778.0000, 2 -> 0
a : 955.0000, 3 -> 2
b : 513.0000, 3 -> 5
a : -172.0000, 4 -> 1
b : -365.0000, 4 -> 4
a : 65.0000, 5 -> 6
b : 636.0000, 5 -> 0
a : 103.0000, 6 -> 6
b : -52.0000, 6 -> 2
a : -360.0000, 7 -> 4
b : -732.0000, 7 -> 4
b : 100.0000, 0 -> 1
a : -796.0000, 1 -> 7
a : -834.0000, 2 -> 5
b : -839.0000, 3 -> 1
a : -78.0000, 4 -> 7
a : -149.0000, 5 -> 5
b : -201.0000, 6 -> 6
a : 555.0000, 7 -> 6
