a : 484.0000, 0 -> 3
b : 703.0000, 0 -> 1
c : -716.0000, 0 -> 1
d : 368.0000, 0 -> 5
a : -586.0000, 1 -> 0
b : -90.0000, 1 -> 1
c : 632.0000, 1 -> 4
d : 457.0000, 1 -> 4
a : -103.0000, 2 -> 2
b : 790.0000, 2 -> 3
c : 778.0000, 2 -> 2
d : 176.0000, 2 -> 1
a : -258.0000, 3 -> 1
b : 655.0000, 3 -> 1
c : -51.0000, 3 -> 0
d : 950.0000, 3 -> 1
a : 807.0000, 4 -> 4
b : -602.0000, 4 -> 2
c : -698.0000, 4 -> 5
d : 875.0000, 4 -> 0
a : 111.0000, 5 -> 2
b : -202.0000, 5 -> 5
c : 541.0000, 5 -> 2
d : -732.0000, 5 -> 2
d : -659.0000, 0 -> 4
c : 772.0000, 0 -> 4
c : 890.0000, 1 -> 0
d : -224.0000, 1 -> 1
d : 824.0000, 2 -> 4
a : -14.0000, 2 -> 1
c : -677.0000, 3 -> 4
a : 430.0000, 3 -> 2
a : 761.0000, 4 -> 2
d : -632.0000, 4 -> 4
a : 233.0000, 5 -> 1
d : -789.0000, 5 -> 0
