a : 792.0000, 0 -> 0
b : -308.0000, 0 -> 3
c : 176.0000, 0 -> 1
d : 673.0000, 0 -> 2
a : 365.0000, 1 -> 4
b : -932.0000, 1 -> 0
c : 881.0000, 1 -> 3
d : 837.0000, 1 -> 3
a : -435.0000, 2 -> 0
b : -513.0000, 2 -> 0
c : 556.0000, 2 -> 1
d : 723.0000, 2 -> 1
a : -897.0000, 3 -> 4
b : 538.0000, 3 -> 2
c : 144.0000, 3 -> 4
d : 121.0000, 3 -> 2
a : -810.0000, 4 -> 1
b : 45.0000, 4 -> 0
c : 835.0000, 4 -> 3
d : 926.0000, 4 -> 4
c : -54.0000, 0 -> 2
c : 95.0000, 0 -> 0
b : -534.0000, 1 -> 3
a : -745.0000, 1 -> 2
a : -303.0000, 2 -> 1
a : 179.0000, 2 -> 4
b : -521.0000, 3 -> 1
a : -853.0000, 3 -> 3
c : 882.0000, 4 -> 2
a : -714.0000, 4 -> 2
