a : -46.0000, 0 -> 2
b : 133.0000, 0 -> 1
c : -610.0000, 0 -> 1
d : -480.0000, 0 -> 1
a : -69.0000, 1 -> 3
b : 614.0000, 1 -> 0
c : -984.0000, 1 -> 0
d : 641.0000, 1 -> 1
a : -298.0000, 2 -> 3
b : 375.0000, 2 -> 3
c : 764.0000, 2 -> 0
d : 541.0000, 2 -> 2
a : 491.0000, 3 -> 1
b : 392.0000, 3 -> 3
c : -173.0000, 3 -> 1
d : 984.0000, 3 -> 3
d : -780.0000, 0 -> 0
c : -401.0000, 0 -> 2
c : 445.0000, 1 -> 1
c : -598.0000, 1 -> 3
c : -984.0000, 2 -> 1
d : -399.0000, 2 -> 1
c : 676.0000, 3 -> 3
b : -982.0000, 3 -> 1
