a : -29.0000, 0 -> 0
b : 658.0000, 0 -> 2
c : 42.0000, 0 -> 2
d : 974.0000, 0 -> 3
a : -388.0000, 1 -> 1
b : 751.0000, 1 -> 2
c : -356.0000, 1 -> 0
d : 629.0000, 1 -> 0
a : 262.0000, 2 -> 0
b : -532.0000, 2 -> 1
c : 366.0000, 2 -> 1
d : 874.0000, 2 -> 2
a : 228.0000, 3 -> 2
b : -246.0000, 3 -> 2
c : 842.0000, 3 -> 2
d : -473.0000, 3 -> 2
d : 713.0000, 0 -> 1
c : 639.0000, 0 -> 0
b : 433.0000, 1 -> 0
c : -116.0000, 1 -> 2
a : 823.0000, 2 -> 2
d : -533.0000, 2 -> 0
d : -968.0000, 3 -> 0
a : -819.0000, 3 -> 3
