a : -411.0000, 0 -> 3
b : 107.0000, 0 -> 1
c : -597.0000, 0 -> 1
d : -978.0000, 0 -> 3
a : -869.0000, 1 -> 4
b : -156.0000, 1 -> 4
c : -919.0000, 1 -> 2
d : 923.0000, 1 -> 2
a : -851.0000, 2 -> 1
b : 400.0000, 2 -> 5
c : 172.0000, 2 -> 2
d : -94.0000, 2 -> 2
a : 913.0000, 3 -> 0
b : 647.0000, 3 -> 5
c : -408.0000, 3 -> 0
d : -699.0000, 3 -> 5
a : -440.0000, 4 -> 4
b : 522.0000, 4 -> 0
c : 451.0000, 4 -> 4
d : 127.0000, 4 -> 2
a : -763.0000, 5 -> 5
b : 7.0000, 5 -> 1
c : -81.0000, 5 -> 1
d : 804.0000, 5 -> 0
d : 920.0000, 0 -> 5
b : 884.0000, 0 -> 5
a : -598.0000, 1 -> 3
a : -630.0000, 1 -> 5
c : 377.0000, 2 -> 5
d : -903.0000, 2 -> 5
d : -376.0000, 3 -> 2
a : 826.0000, 3 -> 3
c : -72.0000, 4 -> 1
b : -495.0000, 4 -> 3
d : 358.0000, 5 -> 2
c : 506.0000, 5 -> 0
