a : 7.0000, 0 -> 5
b : 274.0000, 0 -> 3
a : -116.0000, 1 -> 4
b : -652.0000, 1 -> 4
a : 70.0000, 2 -> 0
b : 434.0000, 2 -> 6
a : -71.0000, 3 -> 1
b : 579.0000, 3 -> 3
a : 864.0000, 4 -> 3
b : 100.0000, 4 -> 1
a : -686.0000, 5 -> 7
b : -275.0000, 5 -> 1
a : -538.0000, 6 -> 6
b : 467.0000, 6 -> 6
a : 43.0000, 7 -> 7
b : 48.0000, 7 -> 2
a : 749.0000, 0 -> 1
a : -376.0000, 1 -> 6
a : -19.0000, 2 -> 6
a : 257.0000, 3 -> 5
b : 947.0000, 4 -> 2
a : -367.0000, 5 -> 1
b : 672.0000, 6 -> 7
b : -978.0000, 7 -> 6
