a : 674.0000, 0 -> 1
b : -996.0000, 0 -> 3
c : 59.0000, 0 -> 0
d : -373.0000, 0 -> 5
a : -641.0000, 1 -> 2
b : 341.0000, 1 -> 6
c : -938.0000, 1 -> 1
d : 409.0000, 1 -> 2
a : 271.0000, 2 -> 4
b : 325.0000, 2 -> 6
c : -911.0000, 2 -> 2
d : -306.0000, 2 -> 5
a : -495.0000, 3 -> 5
b : 366.0000, 3 -> 1
c : -541.0000, 3 -> 2
d : 285.0000, 3 -> 3
a : 335.0000, 4 -> 0
b : 260.0000, 4 -> 5
c : -14.0000, 4 -> 6
d : -635.0000, 4 -> 5
a : -300.0000, 5 -> 4
b : -510.0000, 5 -> 1
c : -958.0000, 5 -> 4
d : 201.0000, 5 -> 6
a : 792.0000, 6 -> 1
b : 276.0000, 6 -> 0
c : 331.0000, 6 -> 4
d : -288.0000, 6 -> 3
c : -656.0000, 0 -> 4
d : -313.0000, 0 -> 6
a : -867.0000, 1 -> 0
b : 245.0000, 1 -> 1
a : 250.0000, 2 -> 6
a : -512.0000, 2 -> 2
c : -889.0000, 3 -> 4
d : -858.0000, 3 -> 2
b : 472.0000, 4 -> 0
c : 465.0000, 4 -> 4
d : 630.0000, 5 -> 1
d : -748.0000, 5 -> 5
a : -944.0000, 6 -> 2
d : -532.0000, 6 -> 1
