a : 242.0000, 0 -> 0
b : 697.0000, 0 -> 1
c : 146.0000, 0 -> 3
d : 550.0000, 0 -> 2
a : 111.0000, 1 -> 3
b : 652.0000, 1 -> 3
c : 788.0000, 1 -> 2
d : -662.0000, 1 -> 1
a : 69.0000, 2 -> 0
b : -247.0000, 2 -> 3
c : 249.0000, 2 -> 3
d : -555.0000, 2 -> 2
a : -5.0000, 3 -> 2
b : 938.0000, 3 -> 1
c : -419.0000, 3 -> 0
d : 896.0000, 3 -> 3
b : 591.0000, 0 -> 0
c : 385.0000, 0 -> 1
a : -207.0000, 1 -> 2
d : 819.0000, 1 -> 3
b : 113.0000, 2 -> 1
c : -212.0000, 2 -> 0
c : -323.0000, 3 -> 1
d : -663.0000, 3 -> 0
