a : -186.0000, 0 -> 4
b : -450.0000, 0 -> 1
c : 21.0000, 0 -> 4
d : -548.0000, 0 -> 2
a : 454.0000, 1 -> 4
b : 191.0000, 1 -> 2
c : 506.0000, 1 -> 4
d : -509.0000, 1 -> 1
a : 162.0000, 2 -> 5
b : -102.0000, 2 -> 3
c : -771.0000, 2 -> 0
d : 168.0000, 2 -> 3
a : -575.0000, 3 -> 1
b : 160.0000, 3 -> 2
c : 236.0000, 3 -> 0
d : -948.0000, 3 -> 5
a : 116.0000, 4 -> 4
b : -833.0000, 4 -> 2
c : 429.0000, 4 -> 2
d : -643.0000, 4 -> 5
a : 515.0000, 5 -> 4
b : -521.0000, 5 -> 0
c : -229.0000, 5 -> 0
d : 387.0000, 5 -> 0
c : -754.0000, 0 -> 1
b : -825.0000, 0 -> 5
c : -274.0000, 1 -> 5
c : 837.0000, 1 -> 3
c : -994.0000, 2 -> 4
c : 728.0000, 2 -> 5
b : 847.0000, 3 -> 4
d : 257.0000, 3 -> 1
d : 902.0000, 4 -> 3
d : 491.0000, 4 -> 1
d : 665.0000, 5 -> 3
d : -372.0000, 5 -> 5
