a : -217.0000, 0 -> 2
b : -865.0000, 0 -> 1
c : -706.0000, 0 -> 1
a : -844.0000, 1 -> 7
b : 816.0000, 1 -> 4
c : -510.0000, 1 -> 5
a : 145.0000, 2 -> 4
b : 511.0000, 2 -> 6
c : 269.0000, 2 -> 1
a : -4.0000, 3 -> 6
b : 798.0000, 3 -> 2
c : 455.0000, 3 -> 3
a : 232.0000, 4 -> 4
b : 128.0000, 4 -> 5
c : 856.0000, 4 -> 4
a : 296.0000, 5 -> 5
b : 660.0000, 5 -> 4
c : 875.0000, 5 -> 4
a : -35.0000, 6 -> 2
b : 549.0000, 6 -> 3
c : 962.0000, 6 -> 1
a : -140.0000, 7 -> 6
b : -902.0000, 7 -> 3
c : 393.0000, 7 -> 3
b : -511.0000, 0 -> 4
c : -426.0000, 1 -> 2
b : 118.0000, 2 -> 5
a : 150.0000, 3 -> 3
a : 344.0000, 4 -> 3
b : -935.0000, 5 -> 1
c : -608.0000, 6 -> 0
a : 764.0000, 7 -> 0
