a : 62.0000, 0 -> 4
b : 846.0000, 0 -> 3
c : -907.0000, 0 -> 2
d : 680.0000, 0 -> 2
a : -899.0000, 1 -> 0
b : -163.0000, 1 -> 3
c : 66.0000, 1 -> 1
d : 43.0000, 1 -> 2
a : -575.0000, 2 -> 2
b : -301.0000, 2 -> 5
c : -484.0000, 2 -> 1
d : -703.0000, 2 -> 0
a : -867.0000, 3 -> 5
b : -994.0000, 3 -> 3
c : -687.0000, 3 -> 0
d : -418.0000, 3 -> 3
a : -950.0000, 4 -> 2
b : -581.0000, 4 -> 0
c : -305.0000, 4 -> 2
d : 473.0000, 4 -> 3
a : -1000.0000, 5 -> 0
b : -781.0000, 5 -> 5
c : -371.0000, 5 -> 4
d : 353.0000, 5 -> 0
b : -548.0000, 0 -> 5
a : 864.0000, 0 -> 3
d : -298.0000, 1 -> 1
c : 969.0000, 1 -> 5
d : 979.0000, 2 -> 4
b : -207.0000, 2 -> 4
d : -243.0000, 3 -> 5
c : 400.0000, 3 -> 1
d : 499.0000, 4 -> 5
a : -899.0000, 4 -> 5
b : -770.0000, 5 -> 4
c : 520.0000, 5 -> 5
