a : -418.0000, 0 -> 3
b : 841.0000, 0 -> 2
c : 921.0000, 0 -> 4
d : 656.0000, 0 -> 4
a : -312.0000, 1 -> 4
b : 838.0000, 1 -> 0
c : 258.0000, 1 -> 4
d : -359.0000, 1 -> 2
a : -408.0000, 2 -> 0
b : 959.0000, 2 -> 4
c : -874.0000, 2 -> 4
d : -19.0000, 2 -> 3
a : 932.0000, 3 -> 5
b : -844.0000, 3 -> 2
c : 304.0000, 3 -> 1
d : -678.0000, 3 -> 5
a : -460.0000, 4 -> 2
b : -748.0000, 4 -> 0
c : 439.0000, 4 -> 2
d : -94.0000, 4 -> 0
a : -718.0000, 5 -> 0
b : -890.0000, 5 -> 2
c : -650.0000, 5 -> 2
d : -515.0000, 5 -> 4
b : 702.0000, 0 -> 5
c : -64.0000, 0 -> 1
b : 811.0000, 1 -> 5
c : 799.0000, 1 -> 0
a : -78.0000, 2 -> 3
c : -815.0000, 2 -> 2
a : 533.0000, 3 -> 4
b : 73.0000, 3 -> 3
b : -199.0000, 4 -> 3
a : -591.0000, 4 -> 1
d : -362.0000, 5 -> 0
c : 309.0000, 5 -> 4
