a : 406.0000, 0 -> 3
b : -698.0000, 0 -> 2
c : -826.0000, 0 -> 3
d : -416.0000, 0 -> 0
a : -150.0000, 1 -> 2
b : 583.0000, 1 -> 2
c : -288.0000, 1 -> 2
d : -914.0000, 1 -> 2
a : 353.0000, 2 -> 4
b : -973.0000, 2 -> 2
c : 423.0000, 2 -> 2
d : -11.0000, 2 -> 2
a : -163.0000, 3 -> 2
b : -941.0000, 3 -> 2
c : 435.0000, 3 -> 0
d : 872.0000, 3 -> 2
a : -587.0000, 4 -> 0
b : 608.0000, 4 -> 4
c : 209.0000, 4 -> 0
d : -79.0000, 4 -> 3
d : -238.0000, 0 -> 3
b : 947.0000, 0 -> 3
a : -383.0000, 1 -> 4
c : 140.0000, 1 -> 3
a : -526.0000, 2 -> 2
d : -55.0000, 2 -> 1
b : -266.0000, 3 -> 3
b : 384.0000, 3 -> 4
d : -136.0000, 4 -> 2
c : 698.0000, 4 -> 1
