a : 260.0000, 0 -> 2
b : -802.0000, 0 -> 1
c : -467.0000, 0 -> 3
d : -970.0000, 0 -> 2
a : 62.0000, 1 -> 1
b : 72.0000, 1 -> 3
c : 985.0000, 1 -> 0
d : 69.0000, 1 -> 1
a : -452.0000, 2 -> 3
b : -525.0000, 2 -> 0
c : 255.0000, 2 -> 1
d : -22.0000, 2 -> 1
a : -590.0000, 3 -> 0
b : 587.0000, 3 -> 0
c : -117.0000, 3 -> 1
d : 745.0000, 3 -> 3
d : 949.0000, 0 -> 3
a : 529.0000, 0 -> 3
a : -569.0000, 1 -> 0
b : 40.0000, 1 -> 0
b : -879.0000, 2 -> 3
a : 993.0000, 2 -> 2
b : 732.0000, 3 -> 3
a : 859.0000, 3 -> 3
