a : 916.0000, 0 -> 1
b : -372.0000, 0 -> 3
c : 879.0000, 0 -> 0
d : 420.0000, 0 -> 3
a : 569.0000, 1 -> 4
b : 743.0000, 1 -> 5
c : 927.0000, 1 -> 6
d : 800.0000, 1 -> 1
a : 912.0000, 2 -> 6
b : 923.0000, 2 -> 4
c : 512.0000, 2 -> 6
d : -20.0000, 2 -> 3
a : 586.0000, 3 -> 6
b : -934.0000, 3 -> 0
c : -161.0000, 3 -> 2
d : -603.0000, 3 -> 4
a : -560.0000, 4 -> 4
b : 262.0000, 4 -> 1
c : -209.0000, 4 -> 3
d : 868.0000, 4 -> 4
a : 40.0000, 5 -> 6
b : -446.0000, 5 -> 7
c : 378.0000, 5 -> 7
d : -996.0000, 5 -> 3
a : 401.0000, 6 -> 1
b : 712.0000, 6 -> 0
c : -793.0000, 6 -> 4
d : 822.0000, 6 -> 7
a : -397.0000, 7 -> 2
b : 804.0000, 7 -> 4
c : -787.0000, 7 -> 2
d : -562.0000, 7 -> 1
a : 5.0000, 0 -> 2
a : 492.0000, 0 -> 6
c : -821.0000, 1 -> 7
b : -552.0000, 1 -> 6
d : -712.0000, 2 -> 5
b : 87.0000, 2 -> 1
a : -727.0000, 3 -> 1
a : 555.0000, 3 -> 3
d : 814.0000, 4 -> 5
c : 397.0000, 4 -> 5
b : -230.0000, 5 -> 6
c : 839.0000, 5 -> 0
b : 949.0000, 6 -> 3
c : -395.0000, 6 -> 2
d : -27.0000, 7 -> 0
c : 798.0000, 7 -> 5
