a : -336.0000, 0 -> 0
b : 908.0000, 0 -> 3
c : 464.0000, 0 -> 1
d : -696.0000, 0 -> 0
a : 960.0000, 1 -> 2
b : 298.0000, 1 -> 2
c : 935.0000, 1 -> 3
d : 507.0000, 1 -> 1
a : 846.0000, 2 -> 2
b : 641.0000, 2 -> 1
c : 944.0000, 2 -> 2
d : 400.0000, 2 -> 2
a : -21.0000, 3 -> 0
b : -328.0000, 3 -> 0
c : -995.0000, 3 -> 2
d : 27.0000, 3 -> 2
b : -529.0000, 0 -> 0
d : -915.0000, 0 -> 2
b : 963.0000, 1 -> 3
c : -301.0000, 1 -> 0
b : -182.0000, 2 -> 0
d : -9.0000, 2 -> 0
a : -228.0000, 3 -> 3
c : 742.0000, 3 -> 0
