a : 519.0000, 0 -> 6
b : 961.0000, 0 -> 4
c : 469.0000, 0 -> 4
d : 600.0000, 0 -> 5
a : -890.0000, 1 -> 6
b : 139.0000, 1 -> 4
c : 707.0000, 1 -> 1
d : -240.0000, 1 -> 4
a : -352.0000, 2 -> 1
b : 657.0000, 2 -> 3
c : 716.0000, 2 -> 6
d : 212.0000, 2 -> 5
a : -600.0000, 3 -> 6
b : 330.0000, 3 -> 5
c : -834.0000, 3 -> 2
d : -157.0000, 3 -> 4
a : 432.0000, 4 -> 5
b : 120.0000, 4 -> 3
c : -666.0000, 4 -> 1
d : -288.0000, 4 -> 6
a : -173.0000, 5 -> 3
b : 76.0000, 5 -> 4
c : -10.0000, 5 -> 4
d : -934.0000, 5 -> 0
a : 241.0000, 6 -> 6
b : -786.0000, 6 -> 6
c : 971.0000, 6 -> 3
d : -338.0000, 6 -> 2
d : 658.0000, 0 -> 1
a : -774.0000, 0 -> 2
a : -716.0000, 1 -> 0
a : -595.0000, 1 -> 3
a : 694.0000, 2 -> 6
c : 408.0000, 2 -> 2
a : 6.0000, 3 -> 0
a : 389.0000, 3 -> 1
c : 236.0000, 4 -> 3
b : 981.0000, 4 -> 4
c : -927.0000, 5 -> 5
d : 315.0000, 5 -> 1
b : -994.0000, 6 -> 1
c : -823.0000, 6 -> 1
