a : -66.0000, 0 -> 5
b : 664.0000, 0 -> 2
c : -34.0000, 0 -> 3
d : 646.0000, 0 -> 1
a : 145.0000, 1 -> 5
b : -512.0000, 1 -> 3
c : -443.0000, 1 -> 1
d : 563.0000, 1 -> 2
a : 649.0000, 2 -> 1
b : -352.0000, 2 -> 5
c : -778.0000, 2 -> 2
d : -441.0000, 2 -> 4
a : 484.0000, 3 -> 2
b : 134.0000, 3 -> 2
c : 417.0000, 3 -> 0
d : -985.0000, 3 -> 3
a : 177.0000, 4 -> 2
b : 362.0000, 4 -> 3
c : -772.0000, 4 -> 4
d : 75.0000, 4 -> 3
a : -554.0000, 5 -> 3
b : 488.0000, 5 -> 2
c : 891.0000, 5 -> 3
d : -422.0000, 5 -> 0
c : -447.0000, 0 -> 5
d : 255.0000, 0 -> 4
b : -989.0000, 1 -> 1
b : -345.0000, 1 -> 5
b : -636.0000, 2 -> 4
b : -782.0000, 2 -> 0
d : -995.0000, 3 -> 0
d : 247.0000, 3 -> 4
c : -4.0000, 4 -> 3
c : -360.0000, 4 -> 1
b : -173.0000, 5 -> 1
a : -794.0000, 5 -> 0
