a : -432.0000, 0 -> 3
b : -110.0000, 0 -> 4
a : -491.0000, 1 -> 6
b : -340.0000, 1 -> 3
a : 345.0000, 2 -> 6
b : 838.0000, 2 -> 6
a : 705.0000, 3 -> 4
b : -883.0000, 3 -> 5
a : -901.0000, 4 -> 4
b : -637.0000, 4 -> 5
a : 737.0000, 5 -> 5
b : -908.0000, 5 -> 5
a : -884.0000, 6 -> 0
b : 797.0000, 6 -> 1
a : -384.0000, 7 -> 2
b : 389.0000, 7 -> 4
a : 730.0000, 0 -> 0
a : -776.0000, 1 -> 0
b : -8.0000, 2 -> 7
b : -528.0000, 3 -> 1
a : -560.0000, 4 -> 3
a : -558.0000, 5 -> 7
a : 447.0000, 6 -> 3
a : -653.0000, 7 -> 7
