a : 542.0000, 0 -> 2
b : 37.0000, 0 -> 5
c : 850.0000, 0 -> 1
d : 932.0000, 0 -> 4
a : -225.0000, 1 -> 0
b : -978.0000, 1 -> 5
c : 194.0000, 1 -> 2
d : 272.0000, 1 -> 2
a : 876.0000, 2 -> 0
b : -996.0000, 2 -> 1
c : 45.0000, 2 -> 1
d : -348.0000, 2 -> 0
a : -58.0000, 3 -> 1
b : -495.0000, 3 -> 4
c : 956.0000, 3 -> 4
d : 104.0000, 3 -> 2
a : -139.0000, 4 -> 3
b : -350.0000, 4 -> 2
c : 289.0000, 4 -> 5
d : 366.0000, 4 -> 2
a : 445.0000, 5 -> 0
b : 798.0000, 5 -> 2
c : 34.0000, 5 -> 0
d : -910.0000, 5 -> 5
c : 719.0000, 0 -> 4
b : 338.0000, 0 -> 3
c : -698.0000, 1 -> 5
a : 593.0000, 1 -> 3
b : -557.0000, 2 -> 0
d : 902.0000, 2 -> 3
a : 538.0000, 3 -> 2
c : 393.0000, 3 -> 1
d : -538.0000, 4 -> 5
d : 943.0000, 4 -> 4
a : -462.0000, 5 -> 5
c : 63.0000, 5 -> 2
