a : -220.0000, 0 -> 5
b : 978.0000, 0 -> 1
c : 993.0000, 0 -> 1
d : -822.0000, 0 -> 2
a : 794.0000, 1 -> 2
b : -238.0000, 1 -> 4
c : 501.0000, 1 -> 5
d : 372.0000, 1 -> 4
a : -715.0000, 2 -> 4
b : -213.0000, 2 -> 2
c : 605.0000, 2 -> 2
d : 813.0000, 2 -> 2
a : 838.0000, 3 -> 2
b : -569.0000, 3 -> 0
c : 591.0000, 3 -> 5
d : 428.0000, 3 -> 4
a : -656.0000, 4 -> 5
b : 734.0000, 4 -> 2
c : -437.0000, 4 -> 5
d : -869.0000, 4 -> 0
a : 0.0000, 5 -> 5
b : -113.0000, 5 -> 2
c : -141.0000, 5 -> 1
d : -64.0000, 5 -> 5
a : -959.0000, 0 -> 2
c : 542.0000, 0 -> 5
c : -230.0000, 1 -> 3
a : -906.0000, 1 -> 3
b : -183.0000, 2 -> 5
b : 938.0000, 2 -> 0
b : -821.0000, 3 -> 3
b : -838.0000, 3 -> 1
d : -824.0000, 4 -> 3
d : 495.0000, 4 -> 5
b : 812.0000, 5 -> 4
c : 561.0000, 5 -> 0
