a : -731.0000, 0 -> 2
b : 605.0000, 0 -> 4
c : -693.0000, 0 -> 3
a : -131.0000, 1 -> 1
b : -49.0000, 1 -> 0
c : -953.0000, 1 -> 1
a : 257.0000, 2 -> 3
b : 612.0000, 2 -> 2
c : 867.0000, 2 -> 3
a : -153.0000, 3 -> 1
b : -114.0000, 3 -> 3
c : -774.0000, 3 -> 5
a : -45.0000, 4 -> 5
b : 424.0000, 4 -> 5
c : -798.0000, 4 -> 1
a : -797.0000, 5 -> 3
b : -33.0000, 5 -> 2
c : -294.0000, 5 -> 1
a : 617.0000, 0 -> 3
b : -814.0000, 1 -> 5
a : -881.0000, 2 -> 5
c : -947.0000, 3 -> 4
b : -354.0000, 4 -> 2
b : 835.0000, 5 -> 3
