a : 252.0000, 0 -> 3
b : 27.0000, 0 -> 0
c : -794.0000, 0 -> 1
d : 507.0000, 0 -> 3
a : -52.0000, 1 -> 1
b : -959.0000, 1 -> 1
c : 853.0000, 1 -> 0
d : 469.0000, 1 -> 2
a : 533.0000, 2 -> 2
b : 462.0000, 2 -> 2
c : -417.0000, 2 -> 2
d : 237.0000, 2 -> 2
a : 537.0000, 3 -> 1
b : 185.0000, 3 -> 2
c : -301.0000, 3 -> 3
d : -207.0000, 3 -> 3
c : -664.0000, 0 -> 3
d : -245.0000, 0 -> 1
d : 813.0000, 1 -> 3
c : -734.0000, 1 -> 2
c : 506.0000, 2 -> 0
b : 127.0000, 2 -> 1
b : -212.0000, 3 -> 1
d : -570.0000, 3 -> 2
