a : -966.0000, 0 -> 1
b : 309.0000, 0 -> 0
c : 743.0000, 0 -> 1
a : -1.0000, 1 -> 4
b : 619.0000, 1 -> 4
c : 493.0000, 1 -> 0
a : 401.0000, 2 -> 1
b : 405.0000, 2 -> 5
c : 180.0000, 2 -> 0
a : -100.0000, 3 -> 1
b : -178.0000, 3 -> 3
c : 94.0000, 3 -> 7
a : -743.0000, 4 -> 4
b : -700.0000, 4 -> 6
c : 894.0000, 4 -> 7
a : -965.0000, 5 -> 1
b : 398.0000, 5 -> 2
c : -821.0000, 5 -> 0
a : 627.0000, 6 -> 2
b : 547.0000, 6 -> 5
c : -847.0000, 6 -> 1
a : 314.0000, 7 -> 3
b : -640.0000, 7 -> 0
c : 443.0000, 7 -> 6
c : -318.0000, 0 -> 4
b : 870.0000, 1 -> 5
b : -566.0000, 2 -> 3
c : -886.0000, 3 -> 5
c : -781.0000, 4 -> 6
a : -796.0000, 5 -> 5
b : 805.0000, 6 -> 2
b : 119.0000, 7 -> 2
