a : 800.0000, 0 -> 7
b : 356.0000, 0 -> 6
c : -800.0000, 0 -> 5
a : -339.0000, 1 -> 4
b : 920.0000, 1 -> 2
c : -251.0000, 1 -> 3
a : -582.0000, 2 -> 3
b : 455.0000, 2 -> 5
c : 693.0000, 2 -> 1
a : 804.0000, 3 -> 1
b : -851.0000, 3 -> 3
c : 772.0000, 3 -> 4
a : 962.0000, 4 -> 3
b : 262.0000, 4 -> 7
c : -594.0000, 4 -> 4
a : -424.0000, 5 -> 3
b : -76.0000, 5 -> 3
c : 498.0000, 5 -> 4
a : -32.0000, 6 -> 0
b : 20.0000, 6 -> 4
c : -340.0000, 6 -> 6
a : 903.0000, 7 -> 0
b : 34.0000, 7 -> 4
c : -61.0000, 7 -> 7
c : 210.0000, 0 -> 0
a : 730.0000, 1 -> 2
b : -199.0000, 2 -> 1
a : 50.0000, 3 -> 4
c : 869.0000, 4 -> 2
c : 609.0000, 5 -> 1
c : 156.0000, 6 -> 5
c : 374.0000, 7 -> 6
