a : 445.0000, 0 -> 0
b : -547.0000, 0 -> 3
c : 653.0000, 0 -> 4
d : -572.0000, 0 -> 4
a : -756.0000, 1 -> 3
b : 59.0000, 1 -> 1
c : 227.0000, 1 -> 4
d : -811.0000, 1 -> 0
a : 281.0000, 2 -> 0
b : -254.0000, 2 -> 4
c : -835.0000, 2 -> 4
d : -150.0000, 2 -> 4
a : -122.0000, 3 -> 2
b : 271.0000, 3 -> 3
c : -394.0000, 3 -> 0
d : -464.0000, 3 -> 3
a : -918.0000, 4 -> 3
b : -598.0000, 4 -> 4
c : -264.0000, 4 -> 2
d : 821.0000, 4 -> 1
a : -102.0000, 0 -> 4
d : 93.0000, 0 -> 0
a : 351.0000, 1 -> 1
a : 593.0000, 1 -> 0
c : -842.0000, 2 -> 2
b : 501.0000, 2 -> 1
c : 605.0000, 3 -> 2
c : 783.0000, 3 -> 4
b : 367.0000, 4 -> 1
b : -111.0000, 4 -> 3
