a : -588.0000, 0 -> 4
b : -984.0000, 0 -> 4
c : -448.0000, 0 -> 3
a : -192.0000, 1 -> 0
b : 997.0000, 1 -> 7
c : -807.0000, 1 -> 5
a : 767.0000, 2 -> 1
b : 596.0000, 2 -> 7
c : -726.0000, 2 -> 7
a : 105.0000, 3 -> 5
b : -447.0000, 3 -> 0
c : -30.0000, 3 -> 3
a : 757.0000, 4 -> 5
b : -189.0000, 4 -> 5
c : 521.0000, 4 -> 3
a : -522.0000, 5 -> 4
b : 878.0000, 5 -> 5
c : 165.0000, 5 -> 5
a : 974.0000, 6 -> 5
b : 966.0000, 6 -> 7
c : -511.0000, 6 -> 0
a : -710.0000, 7 -> 5
b : -357.0000, 7 -> 4
c : 318.0000, 7 -> 0
a : -302.0000, 0 -> 5
c : -364.0000, 1 -> 0
c : -297.0000, 2 -> 2
c : -709.0000, 3 -> 5
c : 894.0000, 4 -> 0
c : 873.0000, 5 -> 2
b : 555.0000, 6 -> 5
b : 638.0000, 7 -> 0
c : 25.0000, 5 -> 6
