a : -986.0000, 0 -> 0
b : -214.0000, 0 -> 4
c : -875.0000, 0 -> 1
d : 495.0000, 0 -> 0
a : -456.0000, 1 -> 0
b : -943.0000, 1 -> 4
c : 135.0000, 1 -> 1
d : -506.0000, 1 -> 1
a : -948.0000, 2 -> 3
b : 382.0000, 2 -> 4
c : -27.0000, 2 -> 2
d : 205.0000, 2 -> 3
a : 280.0000, 3 -> 0
b : 309.0000, 3 -> 2
c : 660.0000, 3 -> 0
d : 113.0000, 3 -> 2
a : -547.0000, 4 -> 3
b : -545.0000, 4 -> 2
c : 830.0000, 4 -> 0
d : 643.0000, 4 -> 2
d : 341.0000, 0 -> 2
a : 647.0000, 0 -> 2
d : 976.0000, 1 -> 4
d : -53.0000, 1 -> 0
d : -371.0000, 2 -> 2
d : 241.0000, 2 -> 1
c : -754.0000, 3 -> 1
b : -757.0000, 3 -> 4
d : 760.0000, 4 -> 3
b : -234.0000, 4 -> 0
