a : 867.0000, 0 -> 2
b : -447.0000, 0 -> 0
c : -563.0000, 0 -> 7
d : 469.0000, 0 -> 4
a : 299.0000, 1 -> 0
b : 402.0000, 1 -> 5
c : 680.0000, 1 -> 5
d : -110.0000, 1 -> 0
a : 261.0000, 2 -> 4
b : -945.0000, 2 -> 7
c : -20.0000, 2 -> 6
d : -380.0000, 2 -> 2
a : -219.0000, 3 -> 5
b : 505.0000, 3 -> 7
c : -523.0000, 3 -> 6
d : -11.0000, 3 -> 1
a : 236.0000, 4 -> 6
b : 678.0000, 4 -> 0
c : 509.0000, 4 -> 5
d : 359.0000, 4 -> 6
a : 238.0000, 5 -> 5
b : -107.0000, 5 -> 6
c : 353.0000, 5 -> 5
d : -105.0000, 5 -> 4
a : -369.0000, 6 -> 5
b : 615.0000, 6 -> 7
c : -251.0000, 6 -> 6
d : 513.0000, 6 -> 4
a : 8.0000, 7 -> 2
b : 792.0000, 7 -> 1
c : 723.0000, 7 -> 1
d : 276.0000, 7 -> 2
d : -343.0000, 0 -> 7
b : -939.0000, 0 -> 4
c : -737.0000, 1 -> 2
d : 404.0000, 1 -> 1
a : -613.0000, 2 -> 1
d : 237.0000, 2 -> 3
a : -654.0000, 3 -> 7
c : -31.0000, 3 -> 2
c : 880.0000, 4 -> 0
d : -943.0000, 4 -> 4
a : 653.0000, 5 -> 2
c : -981.0000, 5 -> 1
b : 379.0000, 6 -> 2
d : 545.0000, 6 -> 6
b : -920.0000, 7 -> 4
d : -918.0000, 7 -> 0
